index,a0,a1
2628,0.2500785764225287,-0.07485889112534462
2629,0.2499834908260473,-0.07483043688612129
2630,0.2498884768714218,-0.07480199992270718
2631,0.24979362504060404,-0.07477409398174434
2632,0.2496987560953276,-0.07474570496638061
2633,0.24960395881724665,-0.07471733503041487
2634,0.24950923245901777,-0.07468897932164126
2635,0.24941457797144806,-0.07466064512171405
2636,0.24932000048720376,-0.07463236684859235
2637,0.2492254925166461,-0.07460409603970931
2638,0.2491310531792177,-0.0745758264501514
2639,0.24903670202034286,-0.0745476820743659
2640,0.2489424057015331,-0.07451945537929165
2641,0.24884818235627482,-0.07449126105941307
2642,0.24875411298725358,-0.07446355729716005
2643,0.24866011060767693,-0.07443585215927695
2644,0.248566099223972,-0.07440771006260272
2645,0.2484721611837587,-0.07437960488349153
2646,0.2483782918369571,-0.0743515052979205
2647,0.2482845054713074,-0.07432350359716898
2648,0.24819077807232473,-0.07429544817151716
2649,0.24809712117493932,-0.07426741215334325
2650,0.24800365431293392,-0.07424006289974526
2651,0.247912442225023,-0.0742221752370864
2652,0.2478189961487855,-0.0741941985473955
2653,0.24772566727287865,-0.07416651903113776
2654,0.24763236310586703,-0.07413859260464482
2655,0.2475391446467548,-0.07411078271101175
2656,0.2474459800106414,-0.07408289203765146
2657,0.24735296289607897,-0.07405546526316638
2658,0.24725994063560286,-0.07402763175383575
2659,0.24716698587103716,-0.07399980259038769
2660,0.24707419875901845,-0.07397254615990266
2661,0.24698141077300856,-0.07394492362526192
2662,0.2468886708395054,-0.07391719308142994
2663,0.24679647444837885,-0.07389186824625407
2664,0.24670387583721473,-0.07386419290371024
2665,0.24661133932513388,-0.07383649107189853
2666,0.2465188787755346,-0.07380885232861813
2667,0.24642648432290284,-0.07378121410700829
2668,0.24633415633756056,-0.07375357849767751
2669,0.24624191879665366,-0.07372609331617844
2670,0.24614972791339604,-0.0736984910949038
2671,0.24605760600952145,-0.0736709093268749
2672,0.2459655626181316,-0.0736434096752541
2673,0.24587357857075995,-0.0736158697711784
2674,0.24578166658375772,-0.07358837250382004
2675,0.24568982007946408,-0.0735608743060377
2676,0.24559804203697158,-0.07353339545984074
2677,0.24550633260877772,-0.07350593769684302
2678,0.24541622991142822,-0.07348551942906964
2679,0.24532465678865423,-0.07345810020994481
2680,0.2452331518822628,-0.0734307007038124
2681,0.24514171829506173,-0.0734033424607688
2682,0.24505034978721532,-0.07337598381638197
2683,0.24495907526465455,-0.07334880341988545
2684,0.2448684245198507,-0.07332437652181409
2685,0.24477726031423308,-0.07329708150003082
2686,0.2446876154318321,-0.07327646335955112
2687,0.2445965891686296,-0.0732492253605645
2688,0.24450562725445896,-0.07322198504524267
2689,0.24441708963772335,-0.07320506421919457
2690,0.24432653746367997,-0.07317930976621177
2691,0.24423588357623643,-0.07315272251642753
2692,0.2441451921356414,-0.07312556842990954
2693,0.24405457265003883,-0.0730984642153481
2694,0.24396401436740925,-0.07307134048418013
2695,0.2438735232697316,-0.07304423691818122
2696,0.24378309934864933,-0.07301715400398519
2697,0.2436927428763899,-0.07299009417328627
2698,0.24360245299859792,-0.07296305181401433
2699,0.2435122830903609,-0.07293633992174421
2700,0.2434221267569962,-0.07290933654559258
2701,0.2433321822196296,-0.07288315074379174
2702,0.24324215922595002,-0.07285618703655419
2703,0.24315220280747887,-0.0728292431923078
2704,0.24306231325149497,-0.07280232185631726
2705,0.24297249223834563,-0.07277543458910873
2706,0.24288273525898826,-0.07274855140909081
2707,0.2428212300241059,-0.07280692790491826
2708,0.2427315952363502,-0.07278005359564534
2709,0.24264202819093023,-0.07275320998825752
2710,0.24255252674228425,-0.07272638298511501
2711,0.24246308999338992,-0.07269956666189244
2712,0.24237372064828772,-0.07267278033303255
2713,0.24228457674676732,-0.07264688260053319
2714,0.24219533956198758,-0.07262013922426382
2715,0.24210616675370195,-0.07259340658011987
2716,0.24201705942889848,-0.07256669252635381
2717,0.24192801754887244,-0.07253999726624533
2718,0.241839040716021,-0.07251331836952714
2719,0.24175025951202878,-0.07248737978661116
2720,0.24166141382495482,-0.07246074288877016
2721,0.24157263299765913,-0.0724341224898885
2722,0.2414852517454677,-0.07241368368929954
2723,0.24139660118382347,-0.07238710312169025
2724,0.2413080314331789,-0.07236063992535162
2725,0.24121951663047955,-0.07233413536042858
2726,0.24113112348344862,-0.07230797421295714
2727,0.24104273467027854,-0.07228148448684565
2728,0.24095440827430248,-0.07225499805079302
2729,0.2408664032550068,-0.07222988697197105
2730,0.24077838534826038,-0.07220440975813132
2731,0.24069054754866476,-0.07217952261538153
2732,0.24060247929127837,-0.07215311225257409
2733,0.2405144847431561,-0.07212678079212438
2734,0.24042654642368771,-0.07210041720781508
2735,0.24033867829233327,-0.07207411067072325
2736,0.2402509409004474,-0.072048199534403
2737,0.24016319724914353,-0.07202190707955579
2738,0.24007551444620504,-0.07199561211530864
2739,0.23998789564568007,-0.07196933634778864
2740,0.23990039127524632,-0.07194337591431987
2741,0.2398129002824691,-0.07191713861875385
2742,0.23972551921222787,-0.07189119232939213
2743,0.2396396719547061,-0.07187190544505283
2744,0.23955237153147083,-0.0718457226330908
2745,0.23946513468980676,-0.07181955887308299
2746,0.2393779613639891,-0.07179341417532076
2747,0.2392908610380919,-0.07176734971378937
2748,0.23920381683813888,-0.07174125880457291
2749,0.2391168336501099,-0.07171517122122803
2750,0.2390299138145856,-0.07168910347145142
2751,0.238943063752165,-0.0716630975435389
2752,0.2388571690639018,-0.07164136513978882
2753,0.2387704386371397,-0.071615355704958
2754,0.23868377060391338,-0.07158936104264302
2755,0.23859736308896898,-0.07156444794489439
2756,0.23851082073515484,-0.07153849085336228
2757,0.2384243412877989,-0.07151255369464919
2758,0.23833792436440684,-0.07148663410423563
2759,0.23825157005284722,-0.07146073322344446
2760,0.23816530394501942,-0.07143500727135889
2761,0.23807996435932002,-0.07141340042218235
2762,0.23799380982063537,-0.07138763405037077
2763,0.23790770497703642,-0.07136180646358306
2764,0.23782167554429542,-0.0713360803141588
2765,0.23773572075116756,-0.07131044566427935
2766,0.23765153908228756,-0.0712924802191377
2767,0.2375656823124219,-0.07126672426562639
2768,0.23747988756693533,-0.07124098701025318
2769,0.23739415477153608,-0.07121526837291084
2770,0.23730848384375014,-0.07118956821006035
2771,0.2372228747704255,-0.07116388692487442
2772,0.23713733071810525,-0.07113824614122634
2773,0.23705184727642636,-0.07111261693895064
2774,0.23696643099488576,-0.07108704125754586
2775,0.23688106844769746,-0.07106143353375055
2776,0.23679576743236147,-0.0710358446738634
2777,0.2367105369737878,-0.07101033282544082
2778,0.23662535874709678,-0.07098478103014329
2779,0.2365403363717882,-0.07095978096025041
2780,0.2364552805156632,-0.07093426503918954
2781,0.23637030784968394,-0.07090890272009806
2782,0.23628537428652027,-0.07088342397967357
2783,0.23620050166920586,-0.07085796300335591
2784,0.23611569013526276,-0.07083252132580405
2785,0.23603093997283772,-0.07080710136803083
2786,0.23594625095664898,-0.07078170190286685
2787,0.23586162307106703,-0.07075632321109579
2788,0.2357770697367955,-0.07073104846951135
2789,0.2356925704086584,-0.07070575206890568
2790,0.2356081230529311,-0.07068041858742564
2791,0.23552373790428752,-0.07065511511429995
2792,0.2354394488968693,-0.07063004097245112
2793,0.23535519439826272,-0.07060483527325696
2794,0.23527098860643247,-0.0705795741707519
2795,0.23518684307259868,-0.0705543313366684
2796,0.23510275773193973,-0.07052910674275774
2797,0.23501873595064238,-0.07050392329468393
2798,0.23493477074847505,-0.07047873470641287
2799,0.23485088576930946,-0.07045368877269416
2800,0.23476704393630649,-0.07042855944648899
2801,0.23468325841516774,-0.07040342438448458
2802,0.2345995326804964,-0.07037830728711988
2803,0.2345159502320425,-0.07035368294908166
2804,0.2344323937113727,-0.07032889376975807
2805,0.2343488474612716,-0.07030383417637898
2806,0.23426536016260804,-0.07027878827929858
2807,0.23418423076908423,-0.07026378613565905
2808,0.23410086175478495,-0.07023877410726406
2809,0.234017927848403,-0.0702157051658145
2810,0.23393469649269982,-0.07019084615269783
2811,0.23385151068345253,-0.07016592273940717
2812,0.23376838571613537,-0.07014102758700214
2813,0.2336853248175787,-0.0701161804465375
2814,0.23360231145176094,-0.07009127918161509
2815,0.2335193686018713,-0.07006646784237087
2816,0.23343698322047138,-0.07004415203410232
2817,0.23335414541302302,-0.07001929617529856
2818,0.23327136637913312,-0.06999445797078654
2819,0.2331886460467132,-0.06996963732585681
2820,0.23310665549012358,-0.06994811750407565
2821,0.23302405235229307,-0.06992333238103052
2822,0.2329415075501303,-0.06989856343892803
2823,0.23285912221845695,-0.06987437892096744
2824,0.2327766951569933,-0.06984965133188946
2825,0.23269432724377379,-0.06982494669326422
2826,0.23261201584398872,-0.0698002473843866
2827,0.23252976265593536,-0.06977556554312087
2828,0.23244858617840525,-0.06975570601913723
2829,0.23236644886880173,-0.06973105735976831
2830,0.23228443276751531,-0.06970679109566377
2831,0.2322024114327965,-0.06968217715411577
2832,0.23212044800258685,-0.06965758059149359
2833,0.23203862980133816,-0.06963349623633429
2834,0.2319567820343593,-0.06960893473312967
2835,0.23187499359379954,-0.06958440159897773
2836,0.2317932611851213,-0.06955987455562793
2837,0.23171158662521069,-0.0695353666233821
2838,0.2316299693010929,-0.06951087372576008
2839,0.2315484101268883,-0.06948640290477742
2840,0.23146690994352456,-0.06946195984199613
2841,0.2313854648683856,-0.069437518636972
2842,0.23130407713184667,-0.06941309496705422
2843,0.23122274660372721,-0.06938868826950206
2844,0.23114149511687537,-0.06936443276165621
2845,0.23106038485027763,-0.06934065299913683
2846,0.23097923990395006,-0.06931638696620394
2847,0.23089815571013367,-0.06929216024019985
2848,0.23081711039058903,-0.0692678387834628
2849,0.23073612193543758,-0.06924353431779584
2850,0.23065519239674695,-0.06921926129941859
2851,0.23057431750487772,-0.06919499087369825
2852,0.2304934993077753,-0.06917073746314034
2853,0.23041273802725337,-0.06914650313574154
2854,0.23033207564479632,-0.06912253543441092
2855,0.23025142715903382,-0.06909833286698129
2856,0.23017083645674147,-0.06907415650870084
2857,0.23009030134174033,-0.06904999155302236
2858,0.23000982709693957,-0.0690258730324078
2859,0.22992946043117313,-0.06900206566229071
2860,0.22984960796479595,-0.06898051621100526
2861,0.22976929716424355,-0.06895641427347106
2862,0.22968907857982548,-0.06893254445656179
2863,0.22960887987920403,-0.06890847583070407
2864,0.22952886080069945,-0.0688851083531978
2865,0.22944901209884752,-0.06886233346481652
2866,0.22936898111861237,-0.0688383150347028
2867,0.2292890058812681,-0.06881431283414478
2868,0.2292090870999983,-0.06879033241328612
2869,0.22912922335394606,-0.0687663640295795
2870,0.22905121075355028,-0.06875042715844916
2871,0.2289714804746318,-0.06872662914553342
2872,0.22889190019484273,-0.06870335957209034
2873,0.2288143654096581,-0.06868870857101517
2874,0.22873477834306746,-0.06866482074509987
2875,0.22866108282463285,-0.06866370443280269
2876,0.2285819055324174,-0.06864140725022003
2877,0.22850249401292339,-0.06861763483081894
2878,0.2284231692493226,-0.06859406002621309
2879,0.22834385577269045,-0.0685702435890734
2880,0.22826459743319616,-0.06854644425063242
2881,0.22818539390234246,-0.06852265998104917
2882,0.22810624532624554,-0.06849889228724408
2883,0.22802715162289597,-0.06847514095228292
2884,0.2279481137284541,-0.06845141299226082
2885,0.2278691298311901,-0.06842769607744065
2886,0.22779020051372764,-0.0684039945836205
2887,0.22771132626313587,-0.06838031242623048
2888,0.2276325126674098,-0.06835668569628145
2889,0.2275537519229559,-0.06833306475201914
2890,0.22747508215492607,-0.06830967266658979
2891,0.22739642559508735,-0.06828605327262315
2892,0.2273178248462704,-0.06826246007719194
2893,0.22723929826069622,-0.06823900365018397
2894,0.2271608258389668,-0.06821556292875056
2895,0.2270825837720148,-0.0681930659976991
2896,0.22700419834889196,-0.06816952683435666
2897,0.22692586766745107,-0.06814600854628623
2898,0.22684764011314934,-0.0681227928226853
2899,0.22676941680118853,-0.0680993023048205
2900,0.22669126099731143,-0.06807591321704354
2901,0.22661355185802637,-0.06805452019763926
2902,0.2265354900110445,-0.06803107740244403
2903,0.22645749415948163,-0.0680077279584902
2904,0.22637954661937285,-0.0679843618361868
2905,0.2263016466640205,-0.067960972939789
2906,0.22622379952200097,-0.0679375945665083
2907,0.2261460067889557,-0.06791423843854856
2908,0.22606845499365155,-0.06789190447950672
2909,0.2259907682940462,-0.06786857435690541
2910,0.22591314457607867,-0.06784532152658333
2911,0.22583556451270687,-0.0678220229959646
2912,0.22575803868036406,-0.06779874729286885
2913,0.22568620310454438,-0.06779752677897112
2914,0.22560878088729983,-0.06777426976546366
2915,0.22553141162088625,-0.06775102756055389
2916,0.2254540954017176,-0.06772780129222507
2917,0.2253768321750739,-0.06770459094241102
2918,0.22529971529040324,-0.06768192225711143
2919,0.22522255786027087,-0.06765874357188685
2920,0.22514548054889783,-0.0676357458423751
2921,0.22506842901186652,-0.06761260101857602
2922,0.2249916773580822,-0.06759077414058347
2923,0.22491475033127792,-0.06756777846379418
2924,0.2248378787894929,-0.06754481527666993
2925,0.22476103741633105,-0.0675217309838527
2926,0.22468424855389768,-0.06749866250867331
2927,0.22460751236073423,-0.06747561140706752
2928,0.22453115697209336,-0.06745427051662471
2929,0.22445452950096398,-0.06743127724465953
2930,0.22437798014696192,-0.06740845239491175
2931,0.22430145287705927,-0.06738546186060276
2932,0.22422497778363562,-0.06736248694478743
2933,0.2241485548219313,-0.06733952770238855
2934,0.2240722152319695,-0.06731677196132863
2935,0.22401577546782098,-0.06735739310550876
2936,0.22394087605701335,-0.06734074243243528
2937,0.22386465383944254,-0.06731782182833088
2938,0.22378849002515327,-0.06729495931425578
2939,0.22371240214466245,-0.06727225408111837
2940,0.22363633536399335,-0.06724938014292318
2941,0.22356032029495393,-0.06722652176079995
2942,0.22348435772480604,-0.06720368488492427
2943,0.22340844986778724,-0.06718088383319927
2944,0.22333259143710496,-0.067158084544563
2945,0.2232567829797567,-0.06713529038020151
2946,0.2231810256730995,-0.06711250948846617
2947,0.22310531986712825,-0.06708974485658811
2948,0.22302966531885818,-0.06706699501490311
2949,0.2229540620438634,-0.067044260452401
2950,0.22287867592446214,-0.06702244004583768
2951,0.22280317503435257,-0.0669997361004513
2952,0.2227277292218168,-0.0669770737431624
2953,0.22266395975436412,-0.06699525119839668
2954,0.2225927220505961,-0.06698928744789201
2955,0.22251751168074002,-0.06696714131710045
2956,0.22244226063542805,-0.06694449478138928
2957,0.2223670609443308,-0.06692186695551662
2958,0.22229191191890876,-0.06689925328850667
2959,0.22221681330002543,-0.06687665218950314
2960,0.22214200620345917,-0.06685533687526739
2961,0.22206700998580473,-0.06683277348339564
2962,0.22199206350360245,-0.06681021918086642
2963,0.22191719598717732,-0.06678785102191216
2964,0.22184235120895132,-0.06676533143293636
2965,0.22176833814833438,-0.06674658170014683
2966,0.22169359317453954,-0.06672408538280614
2967,0.22161892115103418,-0.0667017421412321
2968,0.22154427685290778,-0.06667927607790976
2969,0.2214696839283571,-0.0666568329274803
2970,0.22139514011339081,-0.06663439713126841
2971,0.22132064768700196,-0.06661198499443395
2972,0.22124620524336824,-0.06658958706115804
2973,0.2211718264820783,-0.06656728839165066
2974,0.22109748352597,-0.0665449165607293
2975,0.22102319019907438,-0.06652255740913454
2976,0.2209489814905046,-0.06650041991507002
2977,0.22087478948530018,-0.0664781013660684
2978,0.22080066202752943,-0.0664558880996377
2979,0.22072656784564165,-0.06643358746605421
2980,0.22065252483947922,-0.06641131196591274
2981,0.2205785300291287,-0.06638904123871552
2982,0.22050458727791192,-0.06636680207659598
2983,0.22043069188682723,-0.06634456303636618
2984,0.2203571356621264,-0.06632384523796657
2985,0.2202833468299956,-0.06630168470368034
2986,0.22020959979574123,-0.066279490313417
2987,0.22013590180393752,-0.0662573084233077
2988,0.22006225342599137,-0.06623514359861155
2989,0.21998865401048537,-0.06621299137988197
2990,0.21991510383949858,-0.06619085421746843
2991,0.21984160280219187,-0.06616873160644701
2992,0.2197681521343339,-0.0661466325416471
2993,0.21969474927790994,-0.06612453947800956
2994,0.2196214048464157,-0.06610252123409853
2995,0.21954813212854266,-0.06608065016973116
2996,0.21947506670271455,-0.066059622497229
2997,0.21940185954237393,-0.06603758793335957
2998,0.21932870121416756,-0.0660155681553416
2999,0.2192555963374177,-0.06599359391527627
